Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7,Ticker
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,PLTR
Date,,,,,,,,,PLTR
2021-02-03,60.16533279418945,60.787441800705714,59.91819395608143,60.39543048908416,8014300,-0.0049332581459358,60.52898089090983,58.98513902936663,MS
2021-02-04,61.60557556152344,61.63114053650368,60.31022714715072,60.44658234941055,8889400,0.0239380836180311,60.66553128560384,59.16096823556082,MS
2021-02-05,62.39811706542969,62.82421728412093,61.82714433280902,62.29585067230538,8832200,0.0128647690843302,60.862130864461264,59.78794479370117,MS
2021-02-08,63.25883865356445,63.30996859707853,62.551510760012,62.756037035841395,9018100,0.0137940314325868,61.04305102030436,60.385702405657085,MS
2021-02-09,63.267364501953125,63.64233480964738,62.52595421399725,62.97761944729771,7429900,0.0001347771879809,61.22764650980631,61.261034284319194,MS
2021-02-10,63.34407043457031,63.79573569999469,62.679355024943916,63.574161729527745,7465900,0.0012124091657843,61.4159294128418,62.07184491838728,MS
2021-02-11,62.824222564697266,63.719029198096216,62.023152005657714,63.344065395336905,6972900,-0.0082067329476405,61.596492767333984,62.40907451084682,MS
2021-02-12,63.582664489746094,63.93206322955281,62.96055541401105,62.96055541401105,7281200,0.0120724442593422,61.79866383870443,62.897264753069194,MS
2021-02-16,64.80985260009766,65.12516263356811,64.15365455411367,64.98029010458038,8550600,0.0193006713417849,62.0222407023112,63.355018615722656,MS
2021-02-17,64.29852294921875,64.68201706231032,63.66789642104808,63.9150353379008,7807200,-0.0078896900758903,62.2344253540039,63.62650517054966,MS
2021-02-18,63.770172119140625,64.38375758816002,63.207716605281334,64.04287604961874,7155800,-0.0082171534561594,62.39621505737305,63.69955280848912,MS
2021-02-19,64.76724243164062,65.07403515277456,64.28148837347429,64.29852952385983,7685300,0.0156353711988921,62.47282549540202,63.91382108415876,MS
2021-02-22,65.9603271484375,66.46312237707369,64.40932233042695,64.51158224037354,11193700,0.0184211133900926,62.553595606486006,64.28757204328265,MS
2021-02-23,66.04553985595703,66.3523325612363,64.98881303875842,65.84101355302884,12174600,0.001291878181983,62.62844543457031,64.74776022774833,MS
2021-02-24,68.0737533569336,68.2612384514668,66.17335044803121,66.1989154151454,12681500,0.0307093182279987,62.74801076253255,65.38934435163226,MS
2021-02-25,66.83809661865234,69.36913356592328,66.56539267325672,68.60215168769346,11674600,-0.0181517351012259,62.83373540242513,65.67909349714007,MS
2021-02-26,65.50865173339844,67.19600500404393,65.04846270455688,66.50572471166836,30392200,-0.0198905258005641,62.881928253173825,65.85196903773716,MS
2021-03-01,67.46019744873047,67.78403131128273,66.50573050921327,66.51425433505715,11450000,0.0297906560995067,62.96945444742838,66.37911551339286,MS
2021-03-02,68.8492660522461,69.4969401292933,67.8351455699742,68.01410686065054,11955500,0.0205909359303508,63.138045120239255,66.96226174490792,MS
2021-03-03,69.93155670166016,70.68149715000344,69.16458160934182,69.16458160934182,13053000,0.0157197122274734,63.34977696736654,67.52958025251117,MS
2021-03-04,69.12198638916016,71.14170401163307,68.01412308533469,69.99975190596037,15809900,-0.0115766093403835,63.5387627919515,67.96907261439732,MS
2021-03-05,68.91746520996094,70.35767981001243,66.7954810239891,70.22985492078791,16362500,-0.0029588440651538,63.72488759358724,68.08960287911552,MS
2021-03-08,69.11344909667969,70.69854231396683,68.84926906105613,69.8207769681969,10151900,0.0028437477513381,63.9336545308431,68.41465323311942,MS
2021-03-09,68.90039825439453,70.16165765618915,67.69027529573846,68.34646671643222,11588700,-0.0030826249459368,64.18477681477864,68.89918845040458,MS
2021-03-10,70.809326171875,71.09055385658259,69.38615310335776,69.6588569638028,10775800,0.0277056151465526,64.53259531656902,69.3776354108538,MS
2021-03-11,70.94568634033203,71.42291650421605,70.29801218807991,70.34914863547702,8951500,0.0019257374110022,64.96380882263183,69.6771240234375,MS
2021-03-12,71.87460327148438,72.50523646509754,71.40589679176007,72.05357113843898,8691300,0.0130933532265267,65.39047775268554,69.95470210484096,MS
2021-03-15,71.46553802490234,72.50522372719202,70.7070800621056,72.35182736944806,9018400,-0.0056913739758244,65.86799430847168,70.28949519566127,MS
2021-03-16,70.34062194824219,71.32917103345677,69.74407776588902,71.16725737831251,9472000,-0.015740678762793,66.29040184020997,70.49280330113002,MS
2021-03-17,71.46553802490234,71.70415313655424,70.26393213894566,71.24396406332237,8049300,0.0159924101536645,66.65713259379069,70.82881600516183,MS
2021-03-18,71.5337142944336,73.8346531158998,71.35475296403281,72.20695349076459,10227400,0.0009539740610011,67.03607864379883,71.2050040108817,MS
2021-03-19,70.6815185546875,71.25249138584181,69.36912887442459,70.40029080139378,11557600,-0.0119132041185285,67.3386100769043,71.18674577985492,MS
2021-03-22,69.81226348876953,70.36619511483202,69.4458170132304,70.28097636507792,7169900,-0.0122981945449489,67.58574829101562,71.0248282296317,MS
2021-03-23,67.42610931396484,69.81226693369551,67.1960115263232,69.1475515503293,10235500,-0.0341795847256627,67.72465731302897,70.3893290928432,MS
2021-03-24,67.60506439208984,69.40320789187135,67.57097559330565,68.2612558888083,8459000,0.0026540917152984,67.86924730936686,69.83783285958427,MS
2021-03-25,68.28682708740234,68.4998772228948,66.73582236108825,67.5709817529993,11363800,0.0100844914717996,68.03400586446126,69.54443359375,MS
2021-03-26,68.15901184082031,69.65888032539459,67.36646496470235,69.56513773238682,11107400,-0.0018717408910863,68.21183217366537,69.07207271030971,MS
2021-03-29,66.36939239501953,67.19602816685975,64.7672573177975,65.61945807197905,21931700,-0.026256534498773,68.30472310384114,68.33431243896484,MS
2021-03-30,67.40052795410156,68.21012225244965,66.89773282821832,67.0426053388857,12063000,0.0155363115718294,68.39107894897461,67.86559949602399,MS
2021-03-31,66.18191528320312,67.323861200434,66.17339145495897,67.04263338436039,12085500,-0.0180801650652987,68.45385869344075,67.34697832380023,MS
2021-04-01,66.65909576416016,66.71022569181936,66.04551062516558,66.36934433662557,13195600,0.0072101340511996,68.55015614827474,67.23740495954242,MS
2021-04-05,66.47163391113281,67.58801440009847,66.32676139764953,67.49427183213322,10458800,-0.0028122471641467,68.60696919759114,67.0754863194057,MS
2021-04-06,67.40052795410156,67.41757560345843,66.0540562347029,66.3011951361919,9445000,0.0139742923155854,68.65497589111328,66.94887215750558,MS
2021-04-07,67.35792541503906,67.93742199028817,66.85512376065341,67.35792541503906,8329300,-0.0006320801981182,68.69872207641602,66.83443123953683,MS
2021-04-08,68.34646606445312,68.59360494831793,66.60798305687435,66.89772805754656,9352700,0.0146759366967283,68.7078125,67.1168703351702,MS
2021-04-09,68.78961181640625,68.79813564021973,67.63914266894405,68.5850855572907,10693500,0.0064838136844591,68.77286300659179,67.31531088692802,MS
2021-04-12,68.3294448852539,69.08790290485268,67.76698936414489,68.98563649143978,8939700,-0.0066894828884991,68.86688944498698,67.62210083007812,MS
2021-04-13,67.7755126953125,68.20161299542313,67.28975861325736,68.09082925803322,7085200,-0.0081067860403611,68.87739995320638,67.78158896309989,MS
2021-04-14,68.8492660522461,69.92304029807677,67.57948936976767,67.8436693938462,10585500,0.0158427920975041,68.87739995320638,68.12125069754464,MS
2021-04-15,68.87483978271484,69.3776414267556,68.04820430984631,69.32650497879186,9930800,0.0003714452155429,68.8421760559082,68.33186667306083,MS
2021-04-16,66.97442626953125,69.60772888465965,66.26710487936056,69.02823235298344,29086400,-0.0275922749029832,68.77059071858724,68.27708108084542,MS
2021-04-19,68.20161437988281,68.49136597076264,66.56539075466937,66.72731095256617,15151000,0.0183232343852095,68.74672902425131,68.25638798304966,MS
2021-04-20,65.86656188964844,67.86070746844943,65.27854160277374,67.58800363284145,13052800,-0.0342374958637802,68.6384994506836,67.83880942208427,MS
2021-04-21,67.5368881225586,67.61358304500098,64.98028667943335,65.38934577111381,11075900,0.0253592442810144,68.59304911295573,67.72558702741351,MS
2021-04-22,66.7187728881836,67.7499346351217,66.5994653473328,67.25565682201218,9871700,-0.0121136057215187,68.45669733683268,67.57462419782367,MS
2021-04-23,68.9856185913086,69.28389392759053,66.71876894726738,66.71876894726738,12002000,0.0339761300305101,68.39136174519857,67.59410313197544,MS
2021-04-26,69.47138214111328,70.23836389413862,69.35207459083976,69.71852106718666,8033500,0.0070415190836006,68.31125437418619,67.6793234688895,MS
2021-04-27,69.84634399414062,69.92304541105203,69.1986698697336,69.3776376752692,7057400,0.005397357033515,68.25728123982748,68.089597429548,MS
2021-04-28,70.5025405883789,70.69001921126134,69.94008521441276,70.22131290139583,7228200,0.0093948595833925,68.26267852783204,68.41830117361886,MS
2021-04-29,71.58088684082031,71.70926133063669,70.28859496095826,71.20432341186502,9974800,0.0152951403373846,68.26652348836264,69.23463330950055,MS
2021-04-30,70.6480484008789,71.27279427107929,70.37418585584625,70.93902449836443,9298600,-0.0130319486263955,68.2370012919108,69.67908477783203,MS
2021-05-03,70.5710220336914,71.45251690824232,70.43409402404572,71.12730717211038,6759000,-0.0010902830146195,68.23331807454427,70.22940608433315,MS
2021-05-04,70.72506713867188,70.88767526456995,69.10756550856321,70.25436284233426,8802700,0.002182837948796,68.26374486287435,70.47789873395648,MS
2021-05-05,72.32544708251953,72.6078630991614,70.38272941910841,70.95613455090209,9424400,0.0226281855725887,68.42705612182617,70.8856222970145,MS
2021-05-06,74.31095886230469,74.37942612766282,72.23131301518549,72.68489722173696,11887900,0.0274524646563165,68.6505859375,71.52342442103794,MS
2021-05-07,75.0555419921875,75.34652469380768,73.03580275529372,73.1556237708313,9947600,0.0100198293937034,68.8762097676595,72.1738531930106,MS
2021-05-10,74.00286102294922,76.06538674235622,73.96862739104485,75.37217365213611,9344500,-0.0140253596376381,69.07100474039713,72.5198495047433,MS
2021-05-11,72.67633056640625,73.54927179677507,71.75204215639121,72.79614500517889,10397800,-0.0179253942105237,69.28123601277669,72.80960409981864,MS
2021-05-12,71.61512756347656,73.76324088225276,71.34126500514084,73.08714126305551,12602200,-0.0146017691682994,69.42172266642253,72.95876203264508,MS
2021-05-13,72.62499237060547,73.3010919469699,71.38405416006951,71.6236830672573,8639700,0.0141012777814828,69.63649190266928,73.23017992292132,MS
2021-05-14,74.75598907470703,74.95283084618306,73.26686184441286,73.26686184441286,7755900,0.0293424706088378,69.90638834635416,73.57740020751953,MS
2021-05-17,75.38927459716797,75.41495471385039,73.85736063434142,74.27671112860246,7157900,0.0084713683853219,70.20364303588867,73.7314453125,MS
2021-05-18,74.43077087402344,75.80008348934562,74.34519005982786,75.5091074152011,6631700,-0.0127140595033731,70.43798446655273,73.64219229561942,MS
2021-05-19,73.6434097290039,73.68619686721539,72.16283632367141,73.01009740126331,10165600,-0.0105784359851944,70.64750061035156,73.59084211077008,MS
2021-05-20,74.00286102294922,74.48211881081522,73.01866532624071,73.75467208869071,7722100,0.0048809702764718,70.8360471089681,73.7803464617048,MS
2021-05-21,75.6032485961914,75.97981204807712,74.22538234507849,74.40510403000626,9326800,0.0216260229823532,71.06316833496093,74.35007803780692,MS
2021-05-24,76.75859832763672,77.19506239758805,75.58612104287637,75.91989075726126,7788800,0.0152817471854445,71.3441401163737,74.94059317452567,MS
2021-05-25,76.04827117919922,78.17926410603826,75.9455702862031,77.26353569736466,10599600,-0.0092540401194604,71.61989873250326,75.12520490373883,MS
2021-05-26,76.4676284790039,76.89553911014484,75.2694774059297,75.87711624802012,8665200,0.0055143567802682,71.87384414672852,75.27925545828683,MS
2021-05-27,77.28063201904297,77.81123681290447,75.81717249370145,77.10946391667194,21840900,0.010631996260513,72.15403722127279,75.6863784790039,MS
2021-05-28,77.83692932128906,78.11935186182326,76.93832105058534,77.49460609210502,9484800,0.0071984051852604,72.51612065633138,76.28545270647321,MS
2021-06-01,78.8296890258789,79.85667182508762,78.62429377191664,79.06931791040111,9576400,0.0127543534058494,72.87038981119791,76.9749995640346,MS
2021-06-02,79.385986328125,79.71975611576622,78.35899684127648,79.17203100120636,6878400,0.0070569516272411,73.32103729248047,77.51539066859654,MS
2021-06-03,79.89089965820312,80.37871743183739,78.87247697288764,79.01796499516172,7926800,0.0063602324973475,73.73283767700195,77.96286228724888,MS
2021-06-04,80.41293334960938,80.59265496037692,79.28324998950231,80.32735256296705,6406800,0.0065343323662603,74.1893096923828,78.58638545445034,MS
2021-06-07,79.77108764648438,80.6782559651431,79.36885066612902,80.64402886542517,6773800,-0.0079818715272388,74.54882532755533,79.05830819266183,MS
2021-06-08,79.4116439819336,79.75397374216544,78.47024203834381,79.03508059273884,7036300,-0.004505939120997,74.88016738891602,79.36273847307477,MS
2021-06-09,79.30892944335938,79.77963359882908,78.55580932400382,79.06074057314771,7811700,-0.0012934443039308,75.19558690388997,79.57302420479911,MS
2021-06-10,78.46167755126953,80.43006866397951,78.33330308228466,80.0192716691073,6584900,-0.0106829318972831,75.46089146931966,79.52045113699776,MS
2021-06-11,78.7783432006836,79.21480730669121,78.47024704973849,78.495920640751,6509400,0.0040359275928958,75.7008066813151,79.43364497593471,MS
2021-06-14,77.64009094238281,78.64140005853179,76.92975786502033,78.55581925473557,10163100,-0.01444879661154,75.9338747660319,79.11210087367466,MS
2021-06-15,77.62297058105469,78.05088112787284,76.9383176237837,77.9567402852211,7459000,-0.0002205092899856,76.16893971761068,78.71353476388114,MS
2021-06-16,77.96530151367188,78.42744569481265,76.55319538175233,77.45181015553665,11370300,0.0044101756226879,76.41028086344402,78.45556531633649,MS
2021-06-17,75.23523712158203,78.52158705892971,74.50778395255944,78.51302701957499,11131600,-0.035016402669989,76.5072738647461,77.8589357648577,MS
2021-06-18,71.96598052978516,74.37084183855225,71.81193902705125,73.9343713259525,22453900,-0.0434537952809754,76.42910792032878,76.80994306291852,MS
2021-06-21,73.54927062988281,73.98573470874531,72.07725722900499,72.37679332118428,10672700,0.0220005353702137,76.37889887491862,76.10817064557757,MS
2021-06-22,73.34385681152344,73.78888738630619,72.72767117854093,73.48079130511691,9664100,-0.0027928736287959,76.3569320678711,75.33181544712612,MS
2021-06-23,73.48936462402344,73.87448153040881,73.23261566683504,73.6348526527115,7139000,0.0019839127477836,76.384033203125,74.73885454450335,MS
2021-06-24,74.52490234375,74.79020479316682,73.46367948728917,73.99429091551958,7953500,0.014090987519411,76.48102569580078,74.29627336774554,MS
2021-06-25,75.65458679199219,75.84286847930818,74.21680707813906,74.91002008198717,11139000,0.0151584827717246,76.58201217651367,73.96617126464844,MS
2021-06-28,75.0555419921875,75.48345273679382,73.96865157382338,75.36363825065604,6174600,-0.007918155728637,76.59199727376303,73.94050053187779,MS
2021-06-29,77.5716323852539,78.41889353780955,76.83562563716798,77.95674931021624,15413700,0.0335230460840361,76.66474253336588,74.7413079398019,MS
2021-06-30,78.4702377319336,78.65851941619815,77.13515239323793,77.16938602032211,9780300,0.0115842005517794,76.79939142862956,75.44430324009487,MS
2021-07-01,78.7526626586914,78.93239085361185,77.92252159300844,78.66708184597536,6792200,0.0035991343332311,76.96969985961914,76.21698978969029,MS
2021-07-02,78.76122283935547,78.80401651048861,78.16215061987637,78.64996843556578,4818000,0.0001086970316312,77.12831192016601,76.97011239188058,MS
2021-07-06,77.2036361694336,78.6414161676783,76.73293838743686,78.52160171194109,6701200,-0.0197760600174884,77.18165817260743,77.35278865269252,MS
2021-07-07,77.049560546875,77.41756382353877,75.80006271967602,76.71579089238877,6771600,-0.0019957042207241,77.1913569132487,77.55207061767578,MS
2021-07-08,75.00416564941406,75.85998680609784,74.41364696189514,75.39784259796093,8778800,-0.0265464836261664,77.1565533955892,77.54473114013672,MS
2021-07-09,77.30633544921875,77.5545243964333,75.8343218474762,76.47618778804548,7306500,0.03069389253079,77.18451029459635,77.50683157784599,MS
2021-07-12,79.3774185180664,80.03639798754553,76.81851488679354,77.22930541780973,11951100,0.026790599461387,77.25440317789713,77.63642883300781,MS
2021-07-13,79.77108764648438,80.04495015000761,78.51302952644431,79.13778183134889,12280100,0.0049594599543241,77.31887512207031,77.78191811697823,MS
2021-07-14,79.12921905517578,80.30169632657874,78.25628439582101,79.69406412194414,12572000,-0.0080463813424873,77.32885945638021,77.83448900495257,MS
2021-07-15,79.27471160888672,80.49853612745267,78.13647442973998,78.1878216098737,12465900,0.0018386704108566,77.32515029907226,78.13035692487445,MS
2021-07-16,78.09366607666016,79.95079607548294,77.96529162106589,79.7197272789301,12595400,-0.0148981372275868,77.26524251302084,78.27951485770089,MS
2021-07-19,76.4676284790039,76.75861110346673,74.95282771770017,76.60456301508007,14043000,-0.0208216322698957,77.13373235066732,78.48858097621373,MS
2021-07-20,79.00940704345703,80.10485705323714,76.16808113206596,76.28789556879833,11522300,0.0332399293009464,77.10834299723307,78.73187691824776,MS
2021-07-21,81.88496398925781,82.20162015024403,79.74541121626235,79.79675839340725,14116900,0.0363951212065059,77.19078699747722,79.09009769984654,MS
2021-07-22,81.79082489013672,82.35566996837062,81.16607259415653,81.66245041513837,9235300,-0.0011496506139203,77.27351684570313,79.37863159179688,MS
2021-07-23,80.91789245605469,83.16013969333835,80.60979631927725,82.3984593911378,13222800,-0.0106727427587944,77.35539067586264,79.63415636335101,MS
2021-07-26,82.6209716796875,82.72367256463481,80.74672133813017,80.76384141698654,11420600,0.0210470042155106,77.48347829182943,80.11219351632255,MS
2021-07-27,82.56962585449219,83.05744363953819,81.74803182024905,82.05612795074096,8972900,-0.0006214623739161,77.64779612223307,80.75161634172711,MS
2021-07-28,82.2187271118164,82.92050010395432,81.773703043625,82.59529045909892,10054000,-0.0042497315331687,77.8009880065918,81.57320186070034,MS
2021-07-29,83.00324249267578,83.49464074246907,82.35666550203614,82.89979438365906,9016200,0.0095418088848839,77.96891937255859,82.1437497820173,MS
2021-07-30,82.74462890625,83.80501165757171,82.3566787032875,82.71014400527629,8320800,-0.0031157046238114,78.21923243204752,82.26655905587333,MS
2021-08-02,82.96014404296875,84.83090528570658,82.74461837231266,83.3825725158047,9409600,0.0026045815851434,78.58570454915365,82.43360464913505,MS
2021-08-03,83.27912902832031,83.64983349480687,81.75320996883804,83.40844576357328,7044800,0.0038450389525162,78.9100331624349,82.7709241594587,MS
2021-08-04,83.01187896728516,84.08950746165121,82.38254103255353,82.56358183032835,7137500,-0.003209088089097,79.23230056762695,82.82676805768695,MS
2021-08-05,84.33953094482422,84.42573992207781,83.4860443112407,83.4860443112407,5675000,0.0159935179646071,79.5939727783203,83.07961164202008,MS
2021-08-06,85.97750854492188,86.19303422839451,84.73607850337655,85.02919027578481,9317900,0.019421232033757,79.97572631835938,83.61658041817802,MS
2021-08-09,86.84823608398438,87.06376178858442,85.32231698943795,85.83957736501357,8297700,0.0101273874272311,80.34884796142578,84.16586521693638,MS
2021-08-10,87.96896362304688,88.7362345288687,86.7189107143942,86.8482274397475,8490500,0.0129044364007431,80.7792953491211,84.91219874790737,MS
2021-08-11,89.55522155761719,89.59832932135541,87.80515421791438,88.17585862317074,8793200,0.0180320179895212,81.1787483215332,85.85435267857143,MS
2021-08-12,90.23628997802734,90.2793977448864,89.23625424465065,89.25349340500121,6302100,0.0076050107248295,81.57095006306966,86.84823281424386,MS
2021-08-13,89.60696411132812,90.3225044124042,88.52933564771227,90.08973955828493,8312200,-0.006974199258995,81.93276011149088,87.79038783482143,MS
2021-08-16,89.41729736328125,89.50350632193074,88.0982812217105,88.97762312365035,6540300,-0.002116651868835,82.28796259562175,88.51578303745815,MS
2021-08-17,88.68451690673828,89.52937396270211,87.58964267357477,88.63278626644902,6492900,-0.0081950637980686,82.67065862019857,88.90249851771763,MS
2021-08-18,87.29653930664062,88.84832054133494,87.17584542985294,88.26209032094206,7839800,-0.0156507319260392,83.01222457885743,88.96654183523995,MS
2021-08-19,85.97750854492188,86.85685043946856,85.09816007305331,85.82232978972871,10644700,-0.0151097715006259,83.37800267537435,88.68204825265067,MS
2021-08-20,86.77926635742188,87.08961729766361,85.7878468750555,86.02923459375575,6496900,0.0093252040687024,83.69376703898112,88.28548322405133,MS
2021-08-23,88.07241821289062,88.69312665466069,87.69309090626292,87.92585574976145,5430700,0.0149016223546138,83.98360036214193,87.97635868617466,MS
2021-08-24,88.87417602539062,89.17591727244483,88.39140055381989,88.5293401613101,5339700,0.0091033927393928,84.2870366414388,87.87167467389789,MS
2021-08-25,89.73627471923828,90.4949293709494,88.83107075161325,89.0293507066216,5612100,0.0097002158827481,84.64060516357422,87.91724286760602,MS
2021-08-26,89.520751953125,91.0811624999486,89.3741960550959,90.2104368268139,6882800,-0.0024017351599182,84.9821398417155,88.03670501708984,MS
2021-08-27,90.90872192382812,90.92596766014933,89.38280312546523,89.56384389291024,5900600,0.0155044494200617,85.40930836995443,88.55273110525948,MS
2021-08-30,89.73627471923828,91.21909254504942,89.55523392571328,91.06391378241054,6459700,-0.0128969715972052,85.85159657796224,89.0896977015904,MS
2021-08-31,90.02936553955078,90.27075319040092,89.11553898209803,89.89142598059631,7215100,0.0032661353642047,86.21892852783203,89.55399758475167,MS
2021-09-01,89.92594146728516,90.58976431030638,89.28798723335974,90.12422800641839,5762400,-0.0011487815297352,86.48696111043294,89.81878662109375,MS
2021-09-02,90.37422943115234,90.96045954199647,89.96904010165866,90.52940818335584,5708400,0.0049850794615287,86.77307459513347,90.03307996477399,MS
2021-09-03,89.87422180175781,90.80529445509606,89.46040954116656,90.29665035514688,7195400,-0.0055326350502986,87.0716189066569,90.05278669084821,MS
2021-09-07,89.81385803222656,90.83976233264299,89.71902621064245,89.72764907914687,6792100,-0.0006716472011785,87.31138178507487,90.09465898786272,MS
2021-09-08,89.2879867553711,90.15008955558798,88.85693535526265,89.52937448706024,5601000,-0.0058551240128976,87.5353271484375,89.86312539236886,MS
2021-09-09,89.520751953125,90.71908090105701,89.05522222730576,89.09832342108481,6145700,0.0026069038648124,87.77872797648112,89.83233642578125,MS
2021-09-10,89.33108520507812,90.33974379752627,88.97761993675671,90.02938629564657,5958600,-0.0021186902914553,87.98965606689453,89.73258209228516,MS
2021-09-13,90.00353240966797,90.10698053477273,88.98625085642986,89.52075037566395,6112200,0.0075275835174968,88.23161951700847,89.74366651262555,MS
2021-09-14,87.85688018798828,90.865616456806,87.64135453537598,89.960406084906,8400600,-0.0238507552337923,88.39484405517578,89.38404519217355,MS
2021-09-15,88.83106231689453,89.08968917852066,87.77067310999486,88.07241431454104,6691900,0.0110882850247104,88.57990849812826,89.23502240862165,MS
2021-09-16,88.33966827392578,89.8052402919347,87.71895325259246,89.2362559072604,5881600,-0.0055317816780774,88.75750147501627,89.02442387172154,MS
2021-09-17,87.71896362304688,89.56386316716397,87.42585181572112,88.04656033311497,17485600,-0.0070263412010356,88.87014923095703,88.80027770996094,MS
2021-09-20,85.0291976928711,85.56370380234398,83.511901484542,85.13265239779817,15443800,-0.0306634485757772,88.838538869222,88.15862710135323,MS
2021-09-21,84.74469757080078,85.97750468805455,84.44295636561742,85.71887124856069,8985600,-0.0033459109316535,88.76842091878255,87.50342886788505,MS
2021-09-22,86.89995574951172,87.77929761919012,85.71887266964755,85.71887266964755,9497700,0.025432366159668,88.73278732299805,87.060060773577,MS
2021-09-23,89.27075958251953,89.65008039297882,87.58965494992952,87.72759457360436,6087900,0.0272819912571835,88.72330525716146,87.26204354422433,MS
2021-09-24,88.718994140625,89.77075393488452,88.6327786067012,89.13279976324343,5529300,-0.0061808081893208,88.67272872924805,87.24603380475726,MS
2021-09-27,90.60700225830078,91.17599325898054,89.51213460485656,89.52937376670035,8195200,0.021280765589871,88.70606333414713,87.56993865966797,MS
2021-09-28,87.96896362304688,91.33978188727731,87.69309101171005,89.89144903342854,14183500,-0.029115173987695,88.657785542806,87.60565294538226,MS
2021-09-29,85.82231903076172,87.59824833519684,85.4429917706606,87.14133499588652,11543000,-0.0244022948989564,88.5623789469401,87.71895599365234,MS
2021-09-30,83.89120483398438,86.53785964541514,82.97737815078086,86.4085495127513,12258400,-0.0225013052383863,88.44886779785156,87.59702845982143,MS
2021-10-01,85.39129638671875,86.13270542002202,83.67570684969294,84.42573875379925,7912700,0.0178813924022542,88.42932739257813,87.38150569370815,MS
2021-10-04,83.75328826904297,86.64995420093152,83.59810950207313,85.39128490320842,9482100,-0.0191823779118845,88.32846145629883,86.59329550606864,MS
2021-10-05,85.52059173583984,85.97751172666126,84.02915763431655,84.67573470866208,8850300,0.0211013024482062,88.24340057373047,86.13638087681362,MS
2021-10-06,85.43437957763672,85.74473708789428,83.81362880643091,84.67573153996372,6912700,-0.0010080865491368,88.12874069213868,85.39743477957589,MS
2021-10-07,85.17574310302734,87.00339648261925,85.08091128684235,86.69303900734494,7959600,-0.0030273114393526,87.9767229715983,84.99840327671596,MS
2021-10-08,86.2447509765625,86.8051190215523,84.82228027076418,85.36540257923788,5301100,0.0125506139963122,87.86752293904622,85.05875069754464,MS
2021-10-11,83.87398529052734,86.79651336398418,83.80501548542968,86.2792529803969,7003900,-0.027488811309565,87.63303171793619,85.05629076276507,MS
2021-10-12,84.29639434814453,85.106772927386,83.35670563589312,83.87396589989618,7913300,0.0050362344909928,87.45170237223307,84.89987618582589,MS
2021-10-13,84.97744750976562,85.50333058785796,83.34807422758459,84.5895039958446,10170900,0.0080792680029508,87.28330510457357,85.0747560773577,MS
2021-10-14,87.08098602294922,87.57238424498993,84.32225373896478,87.26202678082518,14766800,0.0247540797567713,87.18847325642903,85.29766954694476,MS
2021-10-15,88.05516052246094,88.9862329247162,87.80514997496715,88.33103309601942,11678100,0.0111869943601119,87.11117095947266,85.67206682477679,MS
2021-10-18,87.42584991455078,89.6069689913214,86.68444096502019,87.72758458533124,8924300,-0.007146777135789,87.02955856323243,85.99351065499442,MS
2021-10-19,87.71896362304688,88.32243297773091,87.33101997751038,87.54654568665792,6189500,0.0033527121415757,86.9597287495931,86.20411246163505,MS
2021-10-20,86.77926635742188,87.86551109157305,86.14992845310587,87.14134793547227,7426900,-0.0107125896934116,86.87610473632813,86.61915261404855,MS
2021-10-21,86.45166015625,87.71895221357435,85.83956801116364,86.52062995276385,5931400,-0.0037751667526497,86.77380167643229,86.92704772949219,MS
2021-10-22,87.7620620727539,88.14138280797853,86.70167280237227,86.84822869046637,6761500,0.0151576258239058,86.72150090535482,87.32484980991909,MS
2021-10-25,87.85688018798828,88.57242035589717,87.64135453537598,88.19309967987778,3836000,0.0010803998105215,86.64994583129882,87.4356918334961,MS
2021-10-26,89.20177459716797,89.64144885118742,87.6672327200939,88.03793717400792,7649500,0.0153077870088489,86.69477564493815,87.59949384416852,MS
2021-10-27,87.82241821289062,89.52075527373283,87.78793331019479,88.77073001639694,7542400,-0.0154633289584928,86.6611541748047,87.65614645821708,MS
2021-10-28,88.97693634033203,89.08978275342265,87.50122394772224,88.44741453082165,6663000,0.0131460525789979,86.6823964436849,87.83585684640067,MS
2021-10-29,89.22001647949219,89.68009140053319,88.4821600991718,88.63841258394349,8056900,0.0027319454811345,86.73243153889975,88.18453543526786,MS
2021-11-01,90.27902221679688,90.56548608831005,89.14185588317923,90.18353425962582,5432400,0.0118695980912322,86.90742568969726,88.73130144391742,MS
2021-11-02,90.85196685791016,91.44224652427773,89.73215875239416,90.21827453544078,7191700,0.0063463762349729,87.1110013326009,89.17271641322544,MS
2021-11-03,89.0724105834961,90.91271614785103,88.43871836685693,90.61756974112754,9009000,-0.0195874270636016,87.18341649373373,89.3463636125837,MS
2021-11-04,86.62448120117188,88.81200900788177,85.21820906789537,88.74256862152704,14823800,-0.0274824647305299,87.09520721435547,88.97817884172711,MS
2021-11-05,86.69391632080078,88.52553954419072,86.57238738280783,87.96129426189181,8449600,0.0008015646231422,87.02770462036133,88.81696428571429,MS
2021-11-08,86.86752319335938,88.36928303338455,86.78071775919824,87.20606902256891,7332000,0.0020025265892498,86.90305531819662,88.51561955043248,MS
2021-11-09,86.55502319335938,87.07586245040856,85.31368620892975,86.33800628435301,8756900,-0.0035974319113991,86.85592397054036,88.13490622384208,MS
