Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,JPM,JPM,JPM,JPM,JPM,,,
Date,,,,,,,,
2021-06-07,146.7438507080078,148.01942416333557,146.28322395659728,147.93083741698902,7267200,-0.0046860560801210704,142.08031107584637,146.66156877790178
2021-06-08,146.1591796875,146.83239286135543,144.52928662462668,145.7074198162014,10370700,-0.003984296566342693,142.50668131510417,146.74382672991072
2021-06-09,144.33445739746094,145.46829762399256,143.74981722915635,145.39743092027913,12377400,-0.012484486393126049,142.85185546875,146.5793239048549
2021-06-10,142.08448791503906,146.37183576656636,142.00476793954036,145.59231551784464,12119400,-0.015588581708011806,143.0930928548177,145.8643537248884
2021-06-11,141.9869842529297,142.7930774655695,140.89743786006468,142.11099755360996,13683800,-0.0006862372067504285,143.24368031819662,145.13418797084265
2021-06-14,139.57762145996094,142.0224615348494,138.7715280362567,141.86300809711778,19917900,-0.01696889898497178,143.35470326741537,144.045902797154
2021-06-15,137.4605255126953,139.00184579091592,136.53043219773457,138.80696574942456,24485500,-0.01516787523043539,143.4084437052409,142.62101527622767
2021-06-16,138.4260711669922,139.62191121074804,135.62689743012814,137.06191088921136,25321200,0.007024166761298245,143.43177185058593,141.4327610560826
2021-06-17,134.43099975585938,139.48014556073286,133.9792399119905,139.16125228375597,29722400,-0.02886068626706384,143.2616953531901,139.75730678013392
2021-06-18,131.0294952392578,132.60624175402845,130.71060192635827,132.25192185811235,43595700,-0.025302977161361984,142.88463389078777,137.85659790039062
2021-06-21,133.2528839111328,133.93496391462293,132.00389747111728,132.05704410476417,18664800,0.016968612050402232,142.56544545491536,136.59494018554688
2021-06-22,133.05801391601562,133.73122711851084,131.68500067846534,133.4034805420436,14251200,-0.0014624073370685942,142.24035186767577,135.31937299455916
2021-06-23,133.86412048339844,134.67906721256355,132.95173373680922,133.04917375423332,12733300,0.006058309031214071,142.0212615966797,134.50315856933594
2021-06-24,135.09539794921875,135.63574466860058,133.95270460046171,134.572771282595,13733200,0.00919796478230328,141.87539876302083,134.165283203125
2021-06-25,136.45950317382812,136.85811634338606,134.3512637877454,135.16621017247823,15484900,0.010097347839503223,141.6554209391276,133.88434491838728
2021-06-28,136.70755004882812,136.84041661960097,134.74989696867732,136.14948341870925,14125800,0.0018177325084061113,141.36959838867188,134.2095663888114
2021-06-29,136.53921508789062,138.4614276732233,136.0697352798636,137.3010148074798,14528700,-0.0012313508718236887,141.05867614746094,134.99666922433036
2021-06-30,137.77938842773438,138.25773515704287,136.1583620574047,136.19378864055014,12531000,0.009082909543939088,140.85759684244792,135.64331272670202
2021-07-01,139.14352416992188,139.19667079359778,137.67307117152365,138.41715093585697,10479400,0.009900869482397212,140.7386016845703,136.5126713344029
2021-07-02,139.0098876953125,139.26826144123103,138.199149325372,138.9386126479669,11424000,-0.0009604218047990498,140.62341969807943,137.2477809361049
2021-07-06,136.67568969726562,138.78716032817835,135.73131909600215,138.78716032817835,15083400,-0.016791596891028826,140.37639719645182,137.4735369001116
2021-07-07,136.83604431152344,137.45077969077047,135.0185782111768,135.42839273445813,12271800,0.0011732489853388817,140.10873616536458,137.52732849121094
2021-07-08,134.4751434326172,135.89169956178634,133.67330920518603,135.0720567651414,17834600,-0.017253501376664926,139.8122782389323,137.20841326032365
2021-07-09,138.7782745361328,139.11681406824562,135.9362444761601,136.3549769448642,13694500,0.03199945353225697,139.65984802246095,137.52827889578683
2021-07-12,140.76502990722656,141.79849794639946,137.14790536444988,137.51318497051886,19940400,0.014316040300504485,139.49923655192057,137.95479910714286
2021-07-13,138.6713409423828,140.22154270560705,136.75587323705346,139.02771619536153,22671700,-0.014873644158805877,139.27208201090494,137.88734436035156
2021-07-14,138.1991729736328,140.12355879828436,136.26588286441137,138.93863642276264,14622800,-0.00340494269069036,138.97574513753256,137.77152797154017
2021-07-15,138.5020751953125,139.45535008984723,136.9340513025068,137.11223212823683,11539300,0.002191780277422284,138.6892094930013,138.03244018554688
2021-07-16,135.33932495117188,139.23263134931787,134.54640866061675,138.94754472512614,14002700,-0.02283539968394399,138.29399973551432,137.81862313406808
2021-07-19,130.9381866455078,133.4773077452115,129.81563514154035,132.34583836311384,22172900,-0.03251928666891102,137.7441146850586,137.31334359305245
2021-07-20,133.37928771972656,134.63547127789963,130.36798170448895,130.5372582335336,15385200,0.01864315626141666,137.2986292521159,136.54205976213728
2021-07-21,136.18568420410156,136.88950322646886,134.84930761447384,135.4640430207947,12356700,0.021040721781871774,136.96617940266927,135.8878675188337
2021-07-22,134.46620178222656,136.70241390704203,133.61092840402503,136.2035021707036,9913300,-0.012626014488409942,136.63723754882812,135.2871333530971
2021-07-23,134.20787048339844,136.16788712366568,133.86041304987074,134.95623824879223,9666100,-0.0019211615662834136,136.37468363444012,134.7169472830636
2021-07-26,135.107666015625,135.38386192645444,133.78911160409373,133.80693376480139,8208000,0.006704491539770485,136.14537302652994,134.2320316859654
2021-07-27,134.92953491210938,135.85609728978235,133.45952557868864,133.99406824796415,11218700,-0.0013184381668989165,135.99043680826824,134.1734902518136
2021-07-28,135.1522216796875,136.10551020962097,134.42167618442062,135.67785989625256,9217300,0.0016503930568143588,135.91349334716796,134.77549525669642
2021-07-29,136.31044006347656,137.08553429404455,135.33934280540174,136.43516802695103,9063500,0.008569732479382086,135.8429723103841,135.19423130580358
2021-07-30,135.2235107421875,136.907344941847,134.70677675574072,135.93624774398745,9805200,-0.00797392570064992,135.86938934326173,135.05677795410156
2021-08-02,134.6800537109375,137.6022632572644,134.5909700799162,135.44624362822614,10203200,-0.004018953717938367,135.99107462565104,135.0873282296317
2021-08-03,136.21241760253906,136.59551931350722,133.21002906140902,135.37495272185765,10394800,0.011377808735437922,136.08972574869793,135.37369210379464
2021-08-04,134.74241638183594,136.64006209980127,134.44841186906336,134.75132066610402,10155000,-0.010791976580230123,136.1458724975586,135.32151358468192
2021-08-05,136.44407653808594,136.92517983662307,135.4284306342428,135.66898228351138,9151500,0.0126289864909932,136.23187103271485,135.53787667410714
2021-08-06,140.319580078125,140.6046803534031,138.19028667658566,138.2615617454052,13328800,0.028403604160546214,136.40601043701173,136.27607073102678
2021-08-09,140.16810607910156,141.25502693672527,138.89408649266537,140.33738264461587,9516900,-0.0010794929612752968,136.52963053385417,136.82716587611608
2021-08-10,141.8875732421875,142.529035187815,139.25936827863669,139.64247002681896,8667000,0.012267178398740697,136.70229797363282,137.7791748046875
2021-08-11,143.580322265625,143.88323106839357,141.72721152828555,142.54685430924442,9156500,0.011930213370751952,136.93700154622397,139.05064174107142
2021-08-12,144.1416015625,144.65833557762264,143.03687206301498,144.22179450546938,8844200,0.003909165880242371,137.14907531738282,140.18338230678015
2021-08-13,142.52903747558594,144.47124550722398,142.16377147944905,144.1415966501648,8980900,-0.011187360688613257,137.26192576090494,141.29575674874442
2021-08-16,141.59353637695312,141.6826335801786,139.67806885652658,141.6024542538704,8755800,-0.0065635825176539875,137.3480473836263,142.0313938685826
2021-08-17,139.88299560546875,141.53119893456892,138.33280737017117,140.38192098100944,9347200,-0.012080641639817036,137.4549575805664,141.96902465820312
2021-08-18,138.60902404785156,140.7739482622067,138.39519883392902,139.2593903813291,8065500,-0.009107408317236443,137.51405690511066,141.74629865373885
2021-08-19,137.4508056640625,138.59117943159833,136.31933618112404,136.45298201605056,9517700,-0.008356009947730447,137.61324564615884,141.1124747140067
2021-08-20,137.8428192138672,138.0031779113322,136.45298945852372,137.5131839395258,6974100,0.0028520280249415553,137.58206380208333,140.29283142089844
2021-08-23,139.6068115234375,139.95426890917625,138.30607919501094,138.38625853149074,7934600,0.012797128785021705,137.5434565226237,139.64500427246094
2021-08-24,140.4709930419922,141.2550049732793,139.758256158488,139.87407981042597,7670900,0.0061901099890788736,137.60344492594402,139.3509979248047
2021-08-25,143.36648559570312,144.13267541995864,140.58682650971858,141.21937051217787,11335000,0.020612743535210587,137.77568868001302,139.6042763846261
2021-08-26,144.10597229003906,145.9590831786276,143.5714161050185,144.5603355312766,11027500,0.005158016472701421,137.96248524983724,140.20755876813615
2021-08-27,145.26416015625,145.36216166486895,143.66940957002618,144.1059642164792,8780200,0.008037056672987042,138.2933130900065,141.15829249790735
2021-08-30,142.93887329101562,145.656175666473,142.43996143079957,145.40671973636498,7937600,-0.016007299135128994,138.6933359781901,141.94230215890067
2021-08-31,142.5023193359375,143.76742115768351,141.9677767377183,142.93887401299588,12340800,-0.003054130377740716,138.9974370320638,142.60794503348214
2021-09-01,142.29742431640625,143.22397305665177,141.62923581514374,142.7428833172479,8729900,-0.0014378363838992714,139.20116170247397,142.99231828962053
2021-09-02,142.95668029785156,143.98123035970812,142.03902243057053,142.5646742794388,8813300,0.004632943882240781,139.4841776529948,143.347416469029
2021-09-03,142.09251403808594,143.33979377686535,141.78959159209987,142.8943347852542,7959700,-0.006044951925052611,139.74699910481772,143.16542053222656
2021-09-07,141.843017578125,143.77630741822523,141.62028814593384,142.5379323190154,9285600,-0.0017558733593386888,139.9715108235677,142.8421412876674
2021-09-08,141.21046447753906,142.17265728637076,140.80063632783578,141.5579218589789,7852700,-0.004459529354256309,140.18087514241537,142.26304190499442
2021-09-09,141.82522583007812,143.28633067479782,140.83630639531287,141.00558297516986,7904300,0.004353511298285095,140.40330861409504,142.10394941057478
2021-09-10,140.19485473632812,143.18833971125906,140.0701267621364,143.0457895709458,8311600,-0.011495635449954134,140.5327891031901,141.77431161063058
2021-09-13,142.42213439941406,142.5914109735593,140.82739735826365,141.23721197472548,10052800,0.01588702857372981,140.77274322509766,141.79212733677454
2021-09-14,139.93646240234375,143.74067153971725,139.21480758042009,142.94775525831307,11685600,-0.01745284893778798,140.94795684814454,141.3606676374163
2021-09-15,140.90757751464844,141.37976291138116,139.40192409723235,139.62465357094885,11691500,0.006939686023450742,141.10446217854818,141.19139099121094
2021-09-16,140.84518432617188,143.30412602511805,140.07009023115245,142.02120228555066,10880900,-0.0004427951255501217,141.3078877766927,141.04884338378906
2021-09-17,140.4799041748047,141.6648264126123,139.87408663059833,140.21263972549366,25581600,-0.0025934869773130975,141.44241536458333,140.94447762625558
2021-09-20,136.27481079101562,137.70027130397403,134.07424244484295,137.10335792991708,15819900,-0.02993377172692613,141.30758972167968,140.1515611921038
2021-09-21,136.2926025390625,137.69135002369617,135.93624085339027,136.782610052607,8999900,0.00013055786277460513,141.17840627034505,139.59409659249442
2021-09-22,138.9029998779297,140.0968264880671,138.18135862246345,138.2704422474177,11236200,0.019152890841005243,141.07892049153645,139.09136308942522
2021-09-23,143.5980987548828,144.0702976110748,140.47098273102498,140.7649871836769,12336100,0.03380127773395292,141.0795130411784,139.6144539969308
2021-09-24,145.25521850585938,145.74522596876304,143.27739368215586,143.82975831616062,10102400,0.011539983922803865,141.11663360595702,140.2355455671038
2021-09-27,148.76547241210938,149.1396563120618,146.65400126440323,147.00145871395398,13220900,0.024166112187621103,141.32451477050782,141.3670152936663
2021-09-28,147.96360778808594,150.83236376378696,147.58942399921077,149.40689005865082,13387900,-0.005390125887558828,141.53685048421224,142.43611580984933
2021-09-29,147.84780883789062,148.69417804417688,147.03707036273843,148.07945617040667,7777100,-0.0007826177796446121,141.8023442586263,144.0894012451172
2021-09-30,145.8343505859375,148.77438232157743,145.03251633385676,148.712011544429,13161200,-0.013618451756432837,142.0431884765625,145.45250810895647
2021-10-01,148.89910888671875,149.94148116976393,145.75416987366089,146.1105315861398,11285000,0.021015338899700753,142.42479858398437,146.88052368164062
2021-10-04,148.73873901367188,151.84804734366807,147.65181810034727,148.7565611778834,14120000,-0.0010770371578844307,142.78799591064453,147.61490086146765
2021-10-05,151.16766357421875,152.494163582366,149.3840487611648,149.86805106327247,12292900,0.01633014086749518,143.17335764567056,148.45953587123327
2021-10-06,151.49034118652344,151.56204574441995,148.7835522499762,150.5671672275058,8692600,0.002134567702346324,143.5406692504883,148.8488028390067
2021-10-07,152.44935607910156,153.7220811725819,151.95639580579157,153.44423456660147,10195400,0.006330534904514629,143.8434315999349,149.4896240234375
2021-10-08,152.56585693359375,153.56969322539123,151.74127516872528,152.38660240666474,8190100,0.0007641938115614533,144.12542775472005,150.16363089425224
2021-10-11,149.35716247558594,153.5248886904892,149.1958374910712,153.08571711514685,12154700,-0.021031536953936114,144.2618611653646,150.66688973563058
2021-10-12,148.20993041992188,149.40199305968608,147.6811246877979,148.55948159427032,13032600,-0.00768113183625585,144.43756306966145,150.5684356689453
2021-10-13,144.30210876464844,148.25473502615282,143.9435996792094,147.0537145460626,22753500,-0.026366800417498615,144.4975560506185,149.93463134765625
2021-10-14,146.51593017578125,146.9999187854076,143.45959045151446,144.97431656549836,15176800,0.015341573522972496,144.63817291259767,149.27009800502233
2021-10-15,149.3302764892578,149.83219468115365,147.11644800438182,148.20096055749215,14267400,0.01920846634287532,144.85062611897786,148.96151733398438
2021-10-18,149.27651977539062,151.12286778294433,148.70289696065308,149.2137731555967,12672900,-0.0003599853635244399,145.09009297688803,148.5082550048828
2021-10-19,151.08697509765625,151.15866596036588,149.3033605913604,150.03830818219467,8053900,0.012128198895511089,145.39822489420573,148.29698617117745
2021-10-20,153.12155151367188,153.14843900915255,150.09211305415,150.8449902800967,8185600,0.013466259515094281,145.79526112874348,148.83475603376115
2021-10-21,151.9205322265625,153.56073784396318,151.18557087479263,153.0498480736484,8415200,-0.007843567905606919,146.13177134195965,149.3648420061384
2021-10-22,153.96409606933594,154.2419427000948,152.09981848162707,152.3955946719904,8817900,0.013451531618687396,146.5907460530599,150.74512590680803
2021-10-25,153.21116638183594,155.0216683489581,152.79886870915266,154.79759679725336,10159200,-0.004890293949836977,146.95038045247395,151.7015882219587
2021-10-26,153.6234893798828,154.60045198728875,152.852682499278,153.26498027663456,8015100,0.002691207225844483,147.4066146850586,152.31490434919084
2021-10-27,150.4237823486328,152.99612052499793,149.9845969893456,152.65554091542145,9847000,-0.020828240812430066,147.72382151285808,152.47879900251115
2021-10-28,152.69137573242188,152.82581324312633,150.5402935036669,150.84502764542853,7212900,0.015074699946937331,148.1186945597331,152.70799909319197
2021-10-29,152.2700958251953,154.37637433398152,151.82195262555953,153.42629926270777,8140100,-0.002759028826649801,148.51170094807944,152.58636256626673
2021-11-01,152.18943786621094,154.4570414298341,151.4813639309913,154.19711070760317,7435500,-0.0005297032128814827,149.0421885172526,152.6247776576451
2021-11-02,152.78994750976562,153.88341803911553,151.4007008198953,152.18943724794977,7173800,0.003945803677142035,149.59210001627605,152.45704214913505
2021-11-03,152.8437042236328,153.38148148320346,151.60682473236662,152.4851951680816,8402700,0.00035183410128314385,150.05679016113282,152.40454755510603
2021-11-04,150.8360137939453,152.5479238909086,149.22270941221925,152.3686693680772,9574200,-0.013135578203142484,150.29805399576824,152.00633675711495
2021-11-05,150.6209259033203,152.4493440646651,150.0473031785607,151.3827611054454,7975600,-0.0014259717239599734,150.47691090901694,152.0345001220703
2021-11-08,151.52618408203125,153.19327741544467,151.23937953150897,151.5172261410369,6413700,0.00601017536761117,150.56893463134764,151.86804417201452
2021-11-09,150.37893676757812,150.99737659509412,149.3213253403011,149.99354016564533,7990300,-0.007571280973010186,150.64944559733073,151.5978785923549
2021-11-10,150.23553466796875,151.4275973217004,149.76050392998687,150.08316760826196,6999200,-0.0009536049575281647,150.72903645833333,151.3187495640346
2021-11-11,150.22654724121094,151.1855664702525,149.59017795087064,150.14588475653562,5815300,-5.982224363676458e-05,150.8754430135091,150.95254952566964
2021-11-12,149.5543670654297,150.3431035677796,148.53260099477038,150.26242738822344,8113400,-0.004474443353224111,150.89728495279948,150.4826442173549
2021-11-15,149.28549194335938,150.38792061750308,148.78357364216382,149.86808643144195,6492500,-0.0017978419978380566,150.91551005045574,150.26114109584265
2021-11-16,148.20993041992188,149.74258629283187,147.99481674484358,149.73361467538314,9706100,-0.00720472906935643,150.8169189453125,149.91671316964286
2021-11-17,147.4122314453125,148.38918037972675,146.44424045182333,148.0754883324011,9909600,-0.0053822235281351105,150.6809819539388,149.3290056501116
2021-11-18,146.1394805908203,147.75279862898236,145.70029539046854,147.340500922913,8122500,-0.008633956911264562,150.47065277099608,148.72336905343192
2021-11-19,144.2303924560547,145.29697536122904,142.91285047627974,144.5709856328314,12193600,-0.013063465991855594,150.19280395507812,147.86549159458704
2021-11-22,147.30467224121094,148.7656097429237,146.08572221555954,147.13437564056005,14549900,0.02131506219185364,150.1243876139323,147.44808088030135
2021-11-23,150.8270721435547,151.07803123787048,148.21887547451016,148.33539708124425,12354400,0.023912343368008182,150.2116256713867,147.62989589146204
2021-11-24,149.64398193359375,151.86676835503454,149.17790918069255,150.98841152076474,9629800,-0.007844017610014298,150.38968811035156,147.68110874720983
2021-11-26,145.13565063476562,145.7809779388544,142.34821305136902,145.32387679689367,13619300,-0.03012704714599712,150.34367879231772,147.24192592075892
2021-11-29,144.50823974609375,147.69005892178674,143.24448642707395,146.37251693544695,12104400,-0.004322927453922154,150.18294423421224,146.82706996372767
2021-11-30,142.35719299316406,143.97051150272333,141.87319060217266,142.6529691929372,18922600,-0.014885287902677069,149.95230000813802,146.2867431640625
2021-12-01,141.5146484375,146.33667328091235,141.4339859499043,144.30209947756356,12253400,-0.005918524648800272,149.6332224527995,145.8987797328404
2021-12-02,144.4903564453125,146.31877493537897,142.330302641762,143.25347666670322,12969900,0.02102756174479503,149.34551595052082,145.49673461914062
2021-12-03,141.8731689453125,145.04603047581804,140.88726210614743,144.75025432119497,12681800,-0.0181132330515813,149.01060384114584,144.2176055908203
2021-12-06,143.54920959472656,145.7451081798167,142.9218119527355,144.31104470420038,11186500,0.011813654843081167,148.66344095865887,143.346923828125
2021-12-07,145.7092742919922,146.44422196620042,144.44550729255255,145.0908345400858,9851600,0.015047555492391673,148.4133778889974,143.42887006487166
2021-12-08,144.0421905517578,146.33668150280062,143.55818824650183,145.7899462624158,11705700,-0.011441164252137037,148.09400126139323,143.36229160853796
2021-12-09,143.81813049316406,144.23937254459338,142.19584052262422,143.09212697704038,11189600,-0.0015555168783221163,147.87381286621093,143.5709969656808
2021-12-10,143.2445068359375,144.9295160601181,142.626066997962,144.58893650936392,10405400,-0.003988535070366672,147.5589172363281,143.818119594029
2021-12-13,141.54156494140625,143.2176163496411,140.96794211831406,142.95769927759412,12069000,-0.01188835741172034,147.20129954020183,143.39686366489954
2021-12-14,142.62603759765625,144.20349649919095,140.9858320930313,141.12026956216326,12563600,0.007661867075575479,146.88251953125,143.5044163295201
2021-12-15,141.55946350097656,143.2713736536525,141.0306578547292,143.2713736536525,14014200,-0.007478116300814963,146.50817006429037,143.2201668875558
2021-12-16,143.7733154296875,145.0370826302449,142.2406595538259,143.75538587100158,19542800,0.01563902457638,146.20582377115886,142.94360133579798
2021-12-17,140.5018310546875,142.8501103868288,139.08569710398578,142.79633539871557,28082000,-0.022754461530101744,145.8613510131836,142.43783569335938
2021-12-20,137.97430419921875,138.65547680941037,136.09209764893,138.48518023780184,15148000,-0.01798928054172444,145.4397969563802,141.6030033656529
2021-12-21,139.90130615234375,140.8782548034416,139.00501997491637,139.29183811628914,11291300,0.013966382829824875,145.05230102539062,141.12540326799666
2021-12-22,140.4480743408203,140.7707379877258,139.139503872325,139.5966050070057,7273000,0.003908242199548662,144.72127227783204,140.9691903250558
2021-12-23,140.95001220703125,142.61710566939774,140.9052088223482,141.26371795729386,8055200,0.00357383231181152,144.41175486246746,140.7297581263951
2021-12-27,141.75665283203125,141.79249826859342,140.12540510544284,141.25473466269463,6188100,0.005722884392625582,144.12942504882812,140.75792803083147
2021-12-28,142.18687438964844,143.54026193439492,141.684956192292,141.79250618422688,6342300,0.003034930276796022,143.88384195963542,140.53129359654017
2021-12-29,142.11517333984375,143.0742063790569,141.74769262334644,142.3751040617547,6398900,-0.0005042733382562004,143.64483133951822,140.76177106584822
2021-12-30,142.04345703125,143.62092976129685,141.94486498562208,142.6081218085958,6948200,-0.0005046351273291227,143.4392822265625,141.34307861328125
2021-12-31,141.92694091796875,142.76943855098904,141.57738980840648,142.0165613421231,5805900,-0.0008202849727574346,143.25643920898438,141.63245500837053
2022-01-03,144.92950439453125,145.7720157769295,142.96663504112357,143.2803407435041,13120900,0.021155697833985743,143.2161066691081,142.2726593017578
2022-01-04,150.4237823486328,151.09599730144583,147.19714510463092,147.26884967408077,20195800,0.037910003053242214,143.42255299886068,143.62605503627233
2022-01-05,147.67367553710938,151.80327444661938,147.62858984596159,151.3163847535986,17539400,-0.018282393705202793,143.43485310872396,144.47134399414062
2022-01-06,149.24258422851562,150.91064493017925,147.75483879607614,150.49588954287339,14047500,0.010624159557889534,143.3820368448893,145.47930254255022
2022-01-07,150.72129821777344,151.0549075930727,148.82780911001464,149.37782156449907,13913300,0.009908123722875528,143.4179473876953,146.70874895368303
2022-01-10,150.8655548095703,152.65984699001987,149.25157787661314,152.44345768645198,12922500,0.0009571082090100713,143.60894419352215,147.96904863630022
2022-01-11,151.01885986328125,151.9475674649795,149.95489516649994,151.71312733679164,11854100,0.0010161700190904899,143.82596486409506,149.2678941999163
2022-01-12,151.8754425048828,152.91234484028402,150.73934337201004,151.89347953698893,12568000,0.005672024291383471,144.14323984781902,150.26017107282365
2022-01-13,151.68606567382812,153.1106883189971,151.37950496439515,151.78524869843554,13623400,-0.0012469220035267181,144.48228708902994,150.44049726213728
2022-01-14,142.3629150390625,145.19412327301816,141.47026782608924,144.95067153162142,40158400,-0.06146346134926639,144.41137237548827,149.68181719098772
2022-01-18,136.39393615722656,140.46041256008874,135.7357153001426,140.46041256008874,32324800,-0.041927905734426174,144.22873128255208,147.84629603794642
2022-01-19,134.2840576171875,137.25953483287398,133.94143657995036,136.6644503963154,22380000,-0.015469005437359962,143.91989288330078,145.4981188092913
2022-01-20,133.13894653320312,135.7988373379188,132.8684461317594,134.33815443163346,14860800,-0.008527528169046117,143.50088195800782,142.9657461983817
2022-01-21,130.8126678466797,133.00369225221422,130.08232637816818,132.99468061665783,20705400,-0.017472563416620512,143.05989786783854,140.0791473388672
2022-01-24,130.69544982910156,131.17332792725574,125.84453448731847,128.28802230871474,28471400,-0.0008960754299079943,142.62247517903646,137.05343409946985
2022-01-25,132.12002563476562,132.4085629734083,126.94450062815734,129.5232446198517,18915900,0.01089996482300526,142.25165913899738,134.25828552246094
2022-01-26,133.3733673095703,135.7627713713276,131.6061237759192,134.09469709723706,20709100,0.00948638685757941,141.97938588460286,132.97406441824776
2022-01-27,131.02003479003906,135.59145139705564,129.9560840362686,134.72585291682148,17536800,-0.017644695991434145,141.59251912434897,132.20636422293526
2022-01-28,132.19219970703125,132.32744302628882,128.18883235834684,130.0101870209384,14117000,0.008946455546822163,141.2802769978841,131.90752737862724
2022-01-31,133.9865264892578,134.1578301341488,130.44299963461228,131.317609923402,13985700,0.013573620729537828,140.95405069986978,132.0286102294922
2022-02-01,136.2857208251953,136.57425824240727,133.71600152448022,134.06764790281895,14584900,0.01715989208901414,140.81351369222006,132.8104749407087
2022-02-02,135.19471740722656,136.09637617210524,133.50861991953408,135.69964411424328,12441100,-0.008005265785460458,140.72086079915366,133.45322745186942
2022-02-03,134.07666015625,136.73655085166888,133.70697674807488,135.2488193421933,12474900,-0.008269977351325064,140.52670593261718,133.73274666922433
2022-02-04,137.5570526123047,138.40461401344166,134.13977210493826,134.43732113458552,16654400,0.025958227569203407,140.43033854166666,134.3304159981864
2022-02-07,138.01693725585938,138.5128386544454,136.01525335617333,138.19726628791096,12572300,0.0033432283901200233,140.33256937662762,135.32997349330358
2022-02-08,140.6137237548828,142.89492001274687,139.5768213679355,139.75715042328832,20411400,0.01881498423783623,140.29447174072266,136.53304835728235
2022-02-09,141.19979858398438,141.94816341325424,140.49650569611774,141.19077318912463,9131100,0.004167977445240112,140.26156921386718,137.56351579938615
2022-02-10,140.6137237548828,143.3908352336358,139.95551651164388,141.25390772334399,16455600,-0.00415067751497511,140.21152089436848,138.18180193219865
2022-02-11,138.78335571289062,142.63344360848723,137.92678238932976,140.30716166904648,16830000,-0.013016994309765106,140.10285085042318,138.69446454729353
2022-02-14,137.4939727783203,138.56693532930305,135.5373745855073,137.7103621124639,17026500,-0.009290616500423399,139.95508524576823,139.18265206473214
2022-02-15,139.5046844482422,140.6047095515117,138.7202455047495,139.31533000073114,9500000,0.014623998632752544,139.77425791422527,139.46088518415178
2022-02-16,139.7571563720703,140.74898685606559,138.62107089258762,138.62107089258762,9076500,0.0018097738067124336,139.4187037150065,139.70948791503906
2022-02-17,136.53822326660156,138.61204183216898,135.85296734191874,137.9538345783141,11367500,-0.02303233114516945,139.04752197265626,139.1272735595703
2022-02-18,137.1783905029297,138.9817083818998,136.26771992701023,137.16937886649532,11733300,0.004688556955059653,138.6453821818034,138.55278669084822
2022-02-22,136.9349365234375,138.17021860615597,135.61852219767408,135.7898395947227,11333500,-0.0017747254403527313,138.1858367919922,138.0272456577846
2022-02-23,134.06764221191406,138.2242896144109,133.41844680896554,138.0619838845634,11799000,-0.020939099869759503,137.62590637207032,137.35357230050224
2022-02-24,130.3347625732422,130.73149458653586,126.03384689562756,128.88309157453727,25655100,-0.027843255666206934,136.93643646240236,136.33082798549108
2022-02-25,133.41847229003906,135.36605887084664,130.65939817967333,130.965958912331,18367700,0.023659917399734276,136.32120412190756,135.46136910574776
2022-02-28,127.85517883300781,130.79458060801338,127.02565465892435,129.43308121765088,31315300,-0.041698074948251396,135.52684122721354,133.7610866001674
2022-03-01,123.0313491821289,126.66503330164778,120.44359264632159,126.26830120036253,36840400,-0.03772885615512944,134.8824556986491,131.83153315952845
2022-03-02,125.58302307128906,126.26827873270868,123.17559598491835,123.78871729910118,19405600,0.02074003013153014,134.52209192911783,130.17505209786552
2022-03-03,124.69039154052734,127.11585595551155,123.58135504977642,126.08796545618155,16640800,-0.007107899690032227,134.20230305989583,128.4258313860212
2022-03-04,121.18292236328125,122.10261807885585,119.37960498431445,121.66982576020536,21016000,-0.02812942628467152,133.80376892089845,126.5851571219308
2022-03-07,116.50333404541016,119.64110266746358,116.26889396332922,119.17223626152247,27560100,-0.03861590582741237,133.3267911275228,124.60923876081195
2022-03-08,115.6828384399414,118.82961916353426,114.7541240039746,116.8910580516259,19207800,-0.0070426791833180236,132.8263707478841,122.07557678222656
2022-03-09,120.31733703613281,121.94032541954138,119.41567835181914,119.83043364200041,17536200,0.040062109978374005,132.43294779459634,120.99874223981585
2022-03-10,118.89273834228516,120.32637263388989,117.50418974551918,118.89273834228516,15604200,-0.01184034428404801,131.95026016235352,120.40751211983817
2022-03-11,116.21480560302734,120.89441711411023,115.79102485389355,119.46078288187726,20061800,-0.02252393860715196,131.45675252278645,119.06919533865792
2022-03-14,117.36894226074219,119.84850433923381,116.5213806580511,116.7287721196277,15786900,0.009931063875434187,130.9626439412435,118.02327401297433
2022-03-15,119.45176696777344,120.41654859268573,118.23453571027436,118.83864552101353,15096600,0.017745961298723634,130.478151957194,117.77596609933036
2022-03-16,124.78958129882812,124.8707410528531,121.20999450738705,121.60672660894059,20354900,0.04468593865584891,130.0949473063151,118.95971570696149
2022-03-17,126.36748504638672,126.40355910576824,122.55347188102844,123.40103341960194,17050500,0.012644515120056932,129.80070622762045,120.48609379359654
2022-03-18,126.32239532470703,126.99863938156687,124.843675537369,126.40354130955727,23656500,-0.0003568142680305808,129.54223073323567,121.34395926339286
2022-03-21,125.9166488647461,126.91749070650725,125.08712440031135,126.54782104610062,12676100,-0.0032119914993535836,129.15421727498372,122.34737505231585
2022-03-22,128.59457397460938,129.77574480424462,127.7830865558708,128.2790016487539,13548600,0.021267442661532243,128.84013849894205,124.11591339111328
2022-03-23,126.03386688232422,127.6658671209086,125.51090312352443,127.1158546985693,12093200,-0.019913025978769205,128.35414326985676,125.353759765625
2022-03-24,126.8543701171875,126.87240714425872,125.42974765941251,126.50272375951155,10017600,0.006510180597960824,127.87596232096354,126.41127450125558
