Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,MS,MS,MS,MS,MS,,,
Date,,,,,,,,
2021-05-14,74.75598907470703,74.95283084618306,73.26686184441286,73.26686184441286,7755900,0.02934247060883788,69.90638834635416,73.57740020751953
2021-05-17,75.38927459716797,75.41495471385039,73.85736063434142,74.27671112860246,7157900,0.00847136838532192,70.20364303588867,73.7314453125
2021-05-18,74.43077087402344,75.80008348934562,74.34519005982786,75.5091074152011,6631700,-0.01271405950337312,70.43798446655273,73.64219229561942
2021-05-19,73.6434097290039,73.68619686721539,72.16283632367141,73.01009740126331,10165600,-0.010578435985194479,70.64750061035156,73.59084211077008
2021-05-20,74.00286102294922,74.48211881081522,73.01866532624071,73.75467208869071,7722100,0.00488097027647183,70.8360471089681,73.7803464617048
2021-05-21,75.6032485961914,75.97981204807712,74.22538234507849,74.40510403000626,9326800,0.021626022982353277,71.06316833496093,74.35007803780692
2021-05-24,76.75859832763672,77.19506239758805,75.58612104287637,75.91989075726126,7788800,0.015281747185444505,71.3441401163737,74.94059317452567
2021-05-25,76.04827117919922,78.17926410603826,75.9455702862031,77.26353569736466,10599600,-0.009254040119460405,71.61989873250326,75.12520490373883
2021-05-26,76.4676284790039,76.89553911014484,75.2694774059297,75.87711624802012,8665200,0.005514356780268237,71.87384414672852,75.27925545828683
2021-05-27,77.28063201904297,77.81123681290447,75.81717249370145,77.10946391667194,21840900,0.010631996260513032,72.15403722127279,75.6863784790039
2021-05-28,77.83692932128906,78.11935186182326,76.93832105058534,77.49460609210502,9484800,0.0071984051852604924,72.51612065633138,76.28545270647321
2021-06-01,78.8296890258789,79.85667182508762,78.62429377191664,79.06931791040111,9576400,0.012754353405849406,72.87038981119791,76.9749995640346
2021-06-02,79.385986328125,79.71975611576622,78.35899684127648,79.17203100120636,6878400,0.007056951627241181,73.32103729248047,77.51539066859654
2021-06-03,79.89089965820312,80.37871743183739,78.87247697288764,79.01796499516172,7926800,0.006360232497347518,73.73283767700195,77.96286228724888
2021-06-04,80.41293334960938,80.59265496037692,79.28324998950231,80.32735256296705,6406800,0.006534332366260331,74.1893096923828,78.58638545445034
2021-06-07,79.77108764648438,80.6782559651431,79.36885066612902,80.64402886542517,6773800,-0.007981871527238837,74.54882532755533,79.05830819266183
2021-06-08,79.4116439819336,79.75397374216544,78.47024203834381,79.03508059273884,7036300,-0.00450593912099706,74.88016738891602,79.36273847307477
2021-06-09,79.30892944335938,79.77963359882908,78.55580932400382,79.06074057314771,7811700,-0.0012934443039308574,75.19558690388997,79.57302420479911
2021-06-10,78.46167755126953,80.43006866397951,78.33330308228466,80.0192716691073,6584900,-0.010682931897283199,75.46089146931966,79.52045113699776
2021-06-11,78.7783432006836,79.21480730669121,78.47024704973849,78.495920640751,6509400,0.004035927592895838,75.7008066813151,79.43364497593471
2021-06-14,77.64009094238281,78.64140005853179,76.92975786502033,78.55581925473557,10163100,-0.014448796611540082,75.9338747660319,79.11210087367466
2021-06-15,77.62297058105469,78.05088112787284,76.9383176237837,77.9567402852211,7459000,-0.00022050928998562647,76.16893971761068,78.71353476388114
2021-06-16,77.96530151367188,78.42744569481265,76.55319538175233,77.45181015553665,11370300,0.004410175622687973,76.41028086344402,78.45556531633649
2021-06-17,75.23523712158203,78.52158705892971,74.50778395255944,78.51302701957499,11131600,-0.035016402669989066,76.5072738647461,77.8589357648577
2021-06-18,71.96598052978516,74.37084183855225,71.81193902705125,73.9343713259525,22453900,-0.04345379528097548,76.42910792032878,76.80994306291852
2021-06-21,73.54927062988281,73.98573470874531,72.07725722900499,72.37679332118428,10672700,0.022000535370213736,76.37889887491862,76.10817064557757
2021-06-22,73.34385681152344,73.78888738630619,72.72767117854093,73.48079130511691,9664100,-0.0027928736287959888,76.3569320678711,75.33181544712612
2021-06-23,73.48936462402344,73.87448153040881,73.23261566683504,73.6348526527115,7139000,0.001983912747783645,76.384033203125,74.73885454450335
2021-06-24,74.52490234375,74.79020479316682,73.46367948728917,73.99429091551958,7953500,0.014090987519411069,76.48102569580078,74.29627336774554
2021-06-25,75.65458679199219,75.84286847930818,74.21680707813906,74.91002008198717,11139000,0.015158482771724602,76.58201217651367,73.96617126464844
2021-06-28,75.0555419921875,75.48345273679382,73.96865157382338,75.36363825065604,6174600,-0.007918155728637077,76.59199727376303,73.94050053187779
2021-06-29,77.5716323852539,78.41889353780955,76.83562563716798,77.95674931021624,15413700,0.03352304608403611,76.66474253336588,74.7413079398019
2021-06-30,78.4702377319336,78.65851941619815,77.13515239323793,77.16938602032211,9780300,0.011584200551779444,76.79939142862956,75.44430324009487
2021-07-01,78.7526626586914,78.93239085361185,77.92252159300844,78.66708184597536,6792200,0.003599134333231113,76.96969985961914,76.21698978969029
2021-07-02,78.76122283935547,78.80401651048861,78.16215061987637,78.64996843556578,4818000,0.00010869703163129962,77.12831192016601,76.97011239188058
2021-07-06,77.2036361694336,78.6414161676783,76.73293838743686,78.52160171194109,6701200,-0.01977606001748844,77.18165817260743,77.35278865269252
2021-07-07,77.049560546875,77.41756382353877,75.80006271967602,76.71579089238877,6771600,-0.001995704220724148,77.1913569132487,77.55207061767578
2021-07-08,75.00416564941406,75.85998680609784,74.41364696189514,75.39784259796093,8778800,-0.026546483626166406,77.1565533955892,77.54473114013672
2021-07-09,77.30633544921875,77.5545243964333,75.8343218474762,76.47618778804548,7306500,0.030693892530790023,77.18451029459635,77.50683157784599
2021-07-12,79.3774185180664,80.03639798754553,76.81851488679354,77.22930541780973,11951100,0.026790599461387066,77.25440317789713,77.63642883300781
2021-07-13,79.77108764648438,80.04495015000761,78.51302952644431,79.13778183134889,12280100,0.004959459954324119,77.31887512207031,77.78191811697823
2021-07-14,79.12921905517578,80.30169632657874,78.25628439582101,79.69406412194414,12572000,-0.008046381342487363,77.32885945638021,77.83448900495257
2021-07-15,79.27471160888672,80.49853612745267,78.13647442973998,78.1878216098737,12465900,0.0018386704108566132,77.32515029907226,78.13035692487445
2021-07-16,78.09366607666016,79.95079607548294,77.96529162106589,79.7197272789301,12595400,-0.014898137227586816,77.26524251302084,78.27951485770089
2021-07-19,76.4676284790039,76.75861110346673,74.95282771770017,76.60456301508007,14043000,-0.02082163226989575,77.13373235066732,78.48858097621373
2021-07-20,79.00940704345703,80.10485705323714,76.16808113206596,76.28789556879833,11522300,0.033239929300946436,77.10834299723307,78.73187691824776
2021-07-21,81.88496398925781,82.20162015024403,79.74541121626235,79.79675839340725,14116900,0.0363951212065059,77.19078699747722,79.09009769984654
2021-07-22,81.79082489013672,82.35566996837062,81.16607259415653,81.66245041513837,9235300,-0.001149650613920361,77.27351684570313,79.37863159179688
2021-07-23,80.91789245605469,83.16013969333835,80.60979631927725,82.3984593911378,13222800,-0.010672742758794485,77.35539067586264,79.63415636335101
2021-07-26,82.6209716796875,82.72367256463481,80.74672133813017,80.76384141698654,11420600,0.021047004215510645,77.48347829182943,80.11219351632255
2021-07-27,82.56962585449219,83.05744363953819,81.74803182024905,82.05612795074096,8972900,-0.0006214623739161373,77.64779612223307,80.75161634172711
2021-07-28,82.2187271118164,82.92050010395432,81.773703043625,82.59529045909892,10054000,-0.004249731533168766,77.8009880065918,81.57320186070034
2021-07-29,83.00324249267578,83.49464074246907,82.35666550203614,82.89979438365906,9016200,0.009541808884883984,77.96891937255859,82.1437497820173
2021-07-30,82.74462890625,83.80501165757171,82.3566787032875,82.71014400527629,8320800,-0.0031157046238114994,78.21923243204752,82.26655905587333
2021-08-02,82.96014404296875,84.83090528570658,82.74461837231266,83.3825725158047,9409600,0.0026045815851434284,78.58570454915365,82.43360464913505
2021-08-03,83.27912902832031,83.64983349480687,81.75320996883804,83.40844576357328,7044800,0.0038450389525162,78.9100331624349,82.7709241594587
2021-08-04,83.01187896728516,84.08950746165121,82.38254103255353,82.56358183032835,7137500,-0.003209088089097034,79.23230056762695,82.82676805768695
2021-08-05,84.33953094482422,84.42573992207781,83.4860443112407,83.4860443112407,5675000,0.01599351796460713,79.5939727783203,83.07961164202008
2021-08-06,85.97750854492188,86.19303422839451,84.73607850337655,85.02919027578481,9317900,0.019421232033757008,79.97572631835938,83.61658041817802
2021-08-09,86.84823608398438,87.06376178858442,85.32231698943795,85.83957736501357,8297700,0.010127387427231183,80.34884796142578,84.16586521693638
2021-08-10,87.96896362304688,88.7362345288687,86.7189107143942,86.8482274397475,8490500,0.012904436400743124,80.7792953491211,84.91219874790737
2021-08-11,89.55522155761719,89.59832932135541,87.80515421791438,88.17585862317074,8793200,0.018032017989521254,81.1787483215332,85.85435267857143
2021-08-12,90.23628997802734,90.2793977448864,89.23625424465065,89.25349340500121,6302100,0.007605010724829553,81.57095006306966,86.84823281424386
2021-08-13,89.60696411132812,90.3225044124042,88.52933564771227,90.08973955828493,8312200,-0.006974199258995006,81.93276011149088,87.79038783482143
2021-08-16,89.41729736328125,89.50350632193074,88.0982812217105,88.97762312365035,6540300,-0.002116651868835029,82.28796259562175,88.51578303745815
2021-08-17,88.68451690673828,89.52937396270211,87.58964267357477,88.63278626644902,6492900,-0.00819506379806867,82.67065862019857,88.90249851771763
2021-08-18,87.29653930664062,88.84832054133494,87.17584542985294,88.26209032094206,7839800,-0.015650731926039274,83.01222457885743,88.96654183523995
2021-08-19,85.97750854492188,86.85685043946856,85.09816007305331,85.82232978972871,10644700,-0.01510977150062598,83.37800267537435,88.68204825265067
2021-08-20,86.77926635742188,87.08961729766361,85.7878468750555,86.02923459375575,6496900,0.009325204068702408,83.69376703898112,88.28548322405133
2021-08-23,88.07241821289062,88.69312665466069,87.69309090626292,87.92585574976145,5430700,0.014901622354613897,83.98360036214193,87.97635868617466
2021-08-24,88.87417602539062,89.17591727244483,88.39140055381989,88.5293401613101,5339700,0.009103392739392868,84.2870366414388,87.87167467389789
2021-08-25,89.73627471923828,90.4949293709494,88.83107075161325,89.0293507066216,5612100,0.009700215882748164,84.64060516357422,87.91724286760602
2021-08-26,89.520751953125,91.0811624999486,89.3741960550959,90.2104368268139,6882800,-0.0024017351599182613,84.9821398417155,88.03670501708984
2021-08-27,90.90872192382812,90.92596766014933,89.38280312546523,89.56384389291024,5900600,0.015504449420061794,85.40930836995443,88.55273110525948
2021-08-30,89.73627471923828,91.21909254504942,89.55523392571328,91.06391378241054,6459700,-0.012896971597205265,85.85159657796224,89.0896977015904
2021-08-31,90.02936553955078,90.27075319040092,89.11553898209803,89.89142598059631,7215100,0.0032661353642047253,86.21892852783203,89.55399758475167
2021-09-01,89.92594146728516,90.58976431030638,89.28798723335974,90.12422800641839,5762400,-0.0011487815297352988,86.48696111043294,89.81878662109375
2021-09-02,90.37422943115234,90.96045954199647,89.96904010165866,90.52940818335584,5708400,0.0049850794615287075,86.77307459513347,90.03307996477399
2021-09-03,89.87422180175781,90.80529445509606,89.46040954116656,90.29665035514688,7195400,-0.005532635050298662,87.0716189066569,90.05278669084821
2021-09-07,89.81385803222656,90.83976233264299,89.71902621064245,89.72764907914687,6792100,-0.0006716472011785157,87.31138178507487,90.09465898786273
2021-09-08,89.2879867553711,90.15008955558798,88.85693535526265,89.52937448706024,5601000,-0.005855124012897672,87.5353271484375,89.86312539236886
2021-09-09,89.520751953125,90.71908090105701,89.05522222730576,89.09832342108481,6145700,0.0026069038648124376,87.77872797648112,89.83233642578125
2021-09-10,89.33108520507812,90.33974379752627,88.97761993675671,90.02938629564657,5958600,-0.002118690291455394,87.98965606689453,89.73258209228516
2021-09-13,90.00353240966797,90.10698053477273,88.98625085642986,89.52075037566395,6112200,0.0075275835174968275,88.23161951700847,89.74366651262555
2021-09-14,87.85688018798828,90.865616456806,87.64135453537598,89.960406084906,8400600,-0.02385075523379232,88.39484405517578,89.38404519217355
2021-09-15,88.83106231689453,89.08968917852066,87.77067310999486,88.07241431454104,6691900,0.011088285024710487,88.57990849812826,89.23502240862165
2021-09-16,88.33966827392578,89.8052402919347,87.71895325259246,89.2362559072604,5881600,-0.005531781678077441,88.75750147501627,89.02442387172154
2021-09-17,87.71896362304688,89.56386316716397,87.42585181572112,88.04656033311497,17485600,-0.007026341201035624,88.87014923095703,88.80027770996094
2021-09-20,85.0291976928711,85.56370380234398,83.511901484542,85.13265239779817,15443800,-0.030663448575777297,88.838538869222,88.15862710135323
2021-09-21,84.74469757080078,85.97750468805455,84.44295636561742,85.71887124856069,8985600,-0.003345910931653595,88.76842091878255,87.50342886788505
2021-09-22,86.89995574951172,87.77929761919012,85.71887266964755,85.71887266964755,9497700,0.02543236615966804,88.73278732299805,87.060060773577
2021-09-23,89.27075958251953,89.65008039297882,87.58965494992952,87.72759457360436,6087900,0.027281991257183558,88.72330525716146,87.26204354422433
2021-09-24,88.718994140625,89.77075393488452,88.6327786067012,89.13279976324343,5529300,-0.006180808189320874,88.67272872924805,87.24603380475726
2021-09-27,90.60700225830078,91.17599325898054,89.51213460485656,89.52937376670035,8195200,0.02128076558987102,88.70606333414713,87.56993865966797
2021-09-28,87.96896362304688,91.33978188727731,87.69309101171005,89.89144903342854,14183500,-0.02911517398769503,88.657785542806,87.60565294538226
2021-09-29,85.82231903076172,87.59824833519684,85.4429917706606,87.14133499588652,11543000,-0.0244022948989564,88.5623789469401,87.71895599365234
2021-09-30,83.89120483398438,86.53785964541514,82.97737815078086,86.4085495127513,12258400,-0.022501305238386338,88.44886779785156,87.59702845982143
2021-10-01,85.39129638671875,86.13270542002202,83.67570684969294,84.42573875379925,7912700,0.01788139240225428,88.42932739257813,87.38150569370815
2021-10-04,83.75328826904297,86.64995420093152,83.59810950207313,85.39128490320842,9482100,-0.019182377911884596,88.32846145629883,86.59329550606864
2021-10-05,85.52059173583984,85.97751172666126,84.02915763431655,84.67573470866208,8850300,0.021101302448206294,88.24340057373047,86.13638087681362
2021-10-06,85.43437957763672,85.74473708789428,83.81362880643091,84.67573153996372,6912700,-0.0010080865491368662,88.12874069213868,85.39743477957589
2021-10-07,85.17574310302734,87.00339648261925,85.08091128684235,86.69303900734494,7959600,-0.0030273114393526424,87.9767229715983,84.99840327671596
2021-10-08,86.2447509765625,86.8051190215523,84.82228027076418,85.36540257923788,5301100,0.012550613996312299,87.86752293904622,85.05875069754464
2021-10-11,83.87398529052734,86.79651336398418,83.80501548542968,86.2792529803969,7003900,-0.027488811309565042,87.63303171793619,85.05629076276507
2021-10-12,84.29639434814453,85.106772927386,83.35670563589312,83.87396589989618,7913300,0.005036234490992886,87.45170237223307,84.89987618582589
2021-10-13,84.97744750976562,85.50333058785796,83.34807422758459,84.5895039958446,10170900,0.00807926800295089,87.28330510457357,85.0747560773577
2021-10-14,87.08098602294922,87.57238424498993,84.32225373896478,87.26202678082518,14766800,0.024754079756771352,87.18847325642903,85.29766954694476
2021-10-15,88.05516052246094,88.9862329247162,87.80514997496715,88.33103309601942,11678100,0.011186994360111946,87.11117095947266,85.67206682477679
2021-10-18,87.42584991455078,89.6069689913214,86.68444096502019,87.72758458533124,8924300,-0.00714677713578904,87.02955856323243,85.99351065499442
2021-10-19,87.71896362304688,88.32243297773091,87.33101997751038,87.54654568665792,6189500,0.003352712141575731,86.9597287495931,86.20411246163505
2021-10-20,86.77926635742188,87.86551109157305,86.14992845310587,87.14134793547227,7426900,-0.0107125896934116,86.87610473632813,86.61915261404855
2021-10-21,86.45166015625,87.71895221357435,85.83956801116364,86.52062995276385,5931400,-0.0037751667526497723,86.77380167643229,86.92704772949219
2021-10-22,87.7620620727539,88.14138280797853,86.70167280237227,86.84822869046637,6761500,0.015157625823905896,86.72150090535482,87.32484980991909
2021-10-25,87.85688018798828,88.57242035589717,87.64135453537598,88.19309967987778,3836000,0.0010803998105215484,86.64994583129882,87.4356918334961
2021-10-26,89.20177459716797,89.64144885118742,87.6672327200939,88.03793717400792,7649500,0.015307787008848939,86.69477564493815,87.59949384416852
2021-10-27,87.82241821289062,89.52075527373283,87.78793331019479,88.77073001639694,7542400,-0.015463328958492895,86.6611541748047,87.65614645821708
2021-10-28,88.97693634033203,89.08978275342265,87.50122394772224,88.44741453082165,6663000,0.013146052578997924,86.6823964436849,87.83585684640067
2021-10-29,89.22001647949219,89.68009140053319,88.4821600991718,88.63841258394349,8056900,0.0027319454811345345,86.73243153889975,88.18453543526786
2021-11-01,90.27902221679688,90.56548608831005,89.14185588317923,90.18353425962582,5432400,0.011869598091232225,86.90742568969726,88.73130144391742
2021-11-02,90.85196685791016,91.44224652427773,89.73215875239416,90.21827453544078,7191700,0.006346376234972917,87.1110013326009,89.17271641322544
2021-11-03,89.0724105834961,90.91271614785103,88.43871836685693,90.61756974112754,9009000,-0.019587427063601615,87.18341649373373,89.3463636125837
2021-11-04,86.62448120117188,88.81200900788177,85.21820906789537,88.74256862152704,14823800,-0.027482464730529954,87.09520721435547,88.97817884172711
2021-11-05,86.69391632080078,88.52553954419072,86.57238738280783,87.96129426189181,8449600,0.0008015646231422924,87.02770462036133,88.81696428571429
2021-11-08,86.86752319335938,88.36928303338455,86.78071775919824,87.20606902256891,7332000,0.00200252658924982,86.90305531819662,88.51561955043248
2021-11-09,86.55502319335938,87.07586245040856,85.31368620892975,86.33800628435301,8756900,-0.0035974319113991626,86.85592397054036,88.13490622384208
2021-11-10,84.8709716796875,86.47690213902806,84.82757227065409,85.71299836433704,9191500,-0.019456427270659882,86.82421239217122,87.3623275756836
2021-11-11,85.83454132080078,86.20781073815296,84.6105691717922,85.10536755080959,6249600,0.011353347582137907,86.8889902750651,86.64555249895368
2021-11-12,86.67657470703125,86.71129821625549,85.11405652893413,86.12101180510798,7270300,0.009809959641811528,86.93183288574218,86.30329023088727
2021-11-15,86.98905181884766,87.50121513740264,86.7720349227954,86.83279938877683,5652200,0.0036050929893409744,87.03969167073568,86.3553717476981
2021-11-16,87.4057388305664,88.16095349093956,86.38141867967354,86.80676999827242,6448500,0.004790108674669558,87.10252990722657,86.45706067766461
2021-11-17,84.79285430908203,87.35365140841704,84.50639037485877,87.24948752166752,9670700,-0.029893741033976906,87.08114573160807,86.16067940848214
2021-11-18,84.79285430908203,85.29633517114152,83.75985161327569,85.00987123691826,6850200,0.0,87.0683827718099,85.90894099644252
2021-11-19,84.12445068359375,84.96647085645385,82.42303202804271,83.52548180360046,9923400,-0.00788278246952101,86.99770609537761,85.8022951398577
2021-11-22,86.21649169921875,87.26685291894331,84.91439002839516,85.32238294490627,10430400,0.024868406255554865,87.07578964233399,85.8568594796317
2021-11-23,88.42137145996094,88.65574681168356,86.96301754137968,87.07586395178974,8559200,0.025573758770355504,87.21328887939453,86.10611615862165
2021-11-24,87.77901458740234,88.74257033425351,86.90226429229341,88.40401781364532,7146400,-0.007264724149290802,87.30667444864909,86.21896798270089
2021-11-26,85.0098876953125,85.2095462216225,83.22166998303892,85.11405822506107,11738200,-0.03154657072770617,87.23763783772786,85.87670353480748
2021-11-29,84.4021987915039,86.45951435367074,83.29974945107958,85.97339871414253,13793400,-0.00714844967195627,87.11587244669596,85.82089560372489
2021-11-30,82.31017303466797,83.76852692901903,81.49418733698627,83.70776245937235,20586200,-0.024786389297793088,86.9453498840332,85.46622685023716
2021-12-01,82.69212341308594,85.60014861824507,82.69212341308594,84.185200780538,11708200,0.004640378756792352,86.77778854370118,85.26160866873605
2021-12-02,85.81717681884766,86.58975657323346,82.72685780130442,83.33450256672093,10685800,0.037791427729465976,86.74571889241537,85.20456368582589
2021-12-03,85.2529296875,87.56199299356165,84.07235706261348,86.84149519900878,9811800,-0.006574990605187736,86.7057612101237,84.7519291469029
2021-12-06,86.17306518554688,87.42308461182752,85.76507898880861,86.80675742882248,9624500,0.010793007365490936,86.6527946472168,84.5225078037807
2021-12-07,88.97693634033203,89.50645814984242,87.1019069906892,87.12795458401543,10674400,0.032537674605723765,86.69012985229492,85.08922903878349
2021-12-08,87.89185333251953,89.54986579409675,87.87449489282042,89.11583195047936,9089700,-0.012195104174660631,86.64646581013997,85.58775111607143
2021-12-09,87.31024169921875,88.38664367994336,87.02377779878091,87.47517004139759,7749600,-0.006617355434529126,86.62939325968425,86.30204663957868
2021-12-10,85.44389343261719,87.90052630996193,85.40048740384086,87.62274494515182,10429000,-0.021376051998929002,86.51162516276041,86.69515664236886
2021-12-13,84.35014343261719,85.24425217406284,84.02896259704825,85.20085275935888,10057100,-0.012800797764003558,86.34929606119792,86.48558044433594
2021-12-14,85.7824478149414,86.3206521603982,83.8292955362562,83.98554798346424,11105900,0.016980461728181906,86.19941024780273,86.56122589111328
2021-12-15,86.31197357177734,86.65920198397049,84.31541516879005,86.04287469817243,7055000,0.006172891661686775,86.04807713826497,86.58106994628906
2021-12-16,87.06718444824219,88.03941593859393,86.51162170437539,87.92656953284391,7889900,0.008749781116252686,85.98123626708984,86.30824824741909
2021-12-17,84.31539916992188,86.39008009499507,84.03761781744267,86.34668069097542,20851400,-0.031605309115699476,85.90426686604818,85.79732622419085
2021-12-20,82.78762817382812,83.23902051416611,81.78066635047396,82.99596259068937,11931400,-0.0181197149172575,85.77405726114908,85.15123857770648
2021-12-21,84.8709716796875,85.51334651255597,83.39525931593906,83.49074728777543,8235100,0.025164913548253898,85.70750554402669,85.06939261300224
2021-12-22,85.3310546875,85.66091801818001,84.60187440016689,84.80153287849343,4798400,0.005420970194012886,85.66670659383138,85.2095227922712
2021-12-23,86.23384857177734,86.78073550218497,85.7390502107804,85.94739124276019,4482200,0.01057989834514017,85.7121358235677,85.27400861467633
2021-12-27,87.15399932861328,87.26684574659059,86.03419118900085,86.56371302144156,4196000,0.010670412744828939,85.75611775716146,85.39429800851005
2021-12-28,86.78073120117188,87.67483989490255,86.44218531952299,87.32761148164364,4269700,-0.004282857130101458,85.75958964029948,85.35337611607143
2021-12-29,85.7043228149414,87.24948218700729,85.66959931387098,86.85017185894323,6923100,-0.012403771797395602,85.71676534016927,85.55179377964565
2021-12-30,85.76509857177734,86.78073627611857,85.69565156049806,85.81718051882105,3564900,0.0007091329216517561,85.66207733154297,85.97714669363839
2021-12-31,85.20951843261719,86.12098543504318,84.61923220221408,85.70431669759992,5124800,-0.006477928066452199,85.6759661356608,86.0255105154855
2022-01-03,86.9717025756836,88.022063668879,86.19912287388838,86.22516384451484,8481900,0.020680602067478127,85.7485944112142,86.25988878522601
2022-01-04,90.5047378540039,90.86932468884676,88.52554461019325,88.54290304968686,8967000,0.04062281378527488,85.96127065022786,86.87001582554409
2022-01-05,88.26512145996094,91.1731468466793,88.16963348588334,90.01861524943621,10288800,-0.024745846981577557,86.02955830891928,87.02874755859375
2022-01-06,89.77555084228516,90.46132505049505,87.34496550241788,90.3832021443747,10059200,0.01711241493061766,86.07469762166342,87.45657893589565
2022-01-07,90.32243347167969,90.73910219725168,89.35019540729508,89.85367618828872,6128400,0.006091665539933899,86.15947825113932,88.1163090297154
2022-01-10,90.39188385009766,91.23391054738897,89.26339985582709,90.90404721789402,8904900,0.0007689161568011915,86.3388781229655,88.77727835518974
2022-01-11,91.94572448730469,92.09329439927032,89.91444935225589,90.4179301819593,7320200,0.017190045953504596,86.59032897949218,89.73959350585938
2022-01-12,89.45436096191406,92.42315030333953,88.84670972165688,92.05856353288299,10855200,-0.027096023651807966,86.82846857706706,90.09425898960659
2022-01-13,89.02033996582031,90.58285775877276,88.66442905112451,89.78423711196392,6267700,-0.004851870735274044,87.03940912882487,89.8822021484375
2022-01-14,85.83454132080078,87.21477256090084,84.54112215860305,86.5897626878617,16724900,-0.03578731159915505,87.03998794555665,89.53497641427177
2022-01-18,81.60704040527344,83.71644502800648,80.67820829863638,83.27372867876286,21803100,-0.04925174469946014,86.91845830281575,88.36804635184151
2022-01-19,83.1001205444336,85.2876481477659,82.43170473311629,85.07931376240823,19716100,0.018295972158103968,86.81602681477865,87.33628736223493
2022-01-20,86.65918731689453,88.50816886134842,83.85532614481515,83.85532614481515,22637600,0.04282865956323012,86.7387685139974,86.80304500034877
2022-01-21,85.81717681884766,86.42482158426417,83.63832494942919,85.19216698994425,22568300,-0.009716344269048105,86.66961263020833,85.9275381905692
2022-01-24,85.14008331298828,85.34841771077382,81.32058403182093,83.35185931159988,19527300,-0.007889953165071573,86.59727401733399,85.31121281215123
2022-01-25,85.9734115600586,86.65918572419037,82.47510036825503,83.83796616656429,16060700,0.00978773116778453,86.61492462158203,84.87593732561383
2022-01-26,86.954345703125,88.3258943498304,85.8519025648437,86.93698726201606,13344400,0.011409738490849142,86.7017313639323,85.03590938023159
2022-01-27,87.80506134033203,88.74257617565475,86.51164214258961,87.94394874769546,17843100,0.009783474653601631,86.76915181477865,85.92134094238281
2022-01-28,88.98511505126953,89.0900048252226,85.79458660351979,86.62499510257166,14044800,0.013439472542062347,86.85825653076172,86.76205444335938
2022-01-31,89.63194274902344,89.80676345172257,87.65643679740796,88.25957955898996,8467000,0.007268942647107091,86.9437484741211,87.18673379080636
2022-02-01,90.86443328857422,90.99555213457279,89.36969444974623,89.99905957535414,7885700,0.013750572639062986,87.1620496114095,87.90777042933873
2022-02-02,90.83821868896484,91.17038735001195,89.42215370317744,90.73332893830332,9596300,-0.0002885023178004209,87.43040262858072,88.72178976876395
2022-02-03,89.41342163085938,90.99557114116212,89.27355972085233,90.61970059424686,5986500,-0.015684995574209326,87.58181762695312,89.21321977887835
2022-02-04,91.00431823730469,91.79976121175831,89.22111881906758,89.29104977719058,7881800,0.0177925928504703,87.77092641194662,89.79178728376117
2022-02-07,91.93961334228516,92.81373021883512,90.59347255212029,90.95186367261739,9129000,0.010277480487701496,87.96111857096354,90.38243756975446
2022-02-08,92.96232604980469,93.81022046486342,92.06198675760247,92.63016404625876,9249000,0.011123743839470457,88.15472946166992,90.9506105695452
2022-02-09,95.04273223876953,95.34867181600535,93.39938821993267,93.46931917158162,11054300,0.02237902467985009,88.43012949625651,91.72358049665179
2022-02-10,94.02874755859375,95.91684312098403,93.66162008890082,94.57070239646107,8116200,-0.010668724018038644,88.70761032104492,92.17562539236886
2022-02-11,91.40641021728516,94.74553673687994,90.75082249745122,93.5305146963064,9755900,-0.027888676701500192,88.89565404256184,92.25679561070034
2022-02-14,89.65816497802734,91.34521076416304,88.81027056705489,90.93437477789949,11110300,-0.019126068238562333,89.04394226074218,92.29175894601005
2022-02-15,90.40991973876953,91.2141057618648,89.26482862612339,90.4885870660582,6714100,0.008384677077948544,89.15854949951172,92.20684487479073
2022-02-16,88.41693878173828,90.06901943236798,87.99735967363348,89.59699543661897,10190700,-0.022043830619358662,89.08895619710286,91.70360565185547
2022-02-17,84.04635620117188,87.59526931162686,83.81908389947763,87.42918493704447,15620300,-0.04943150759104442,88.94833068847656,90.42989567347935
2022-02-18,83.40821838378906,83.95017316766888,81.38901083264165,83.26836317216359,16321800,-0.007592688680701176,88.73608627319337,88.767822265625
2022-02-22,82.82257843017578,84.58829167977008,82.07958037963833,82.76139051234289,9143700,-0.007021369895692464,88.48609110514323,87.16694096156529
2022-02-23,81.77363586425781,83.67046787179142,81.3627998682796,83.65298179975949,8722200,-0.012664934922332671,88.1988161722819,85.79083033970424
2022-02-24,80.25265502929688,80.57608062096395,77.38555321542924,78.53938703488772,18518000,-0.01859989248228766,87.80904719034831,84.44718606131417
2022-02-25,82.64774322509766,82.77885540533933,80.09531718969204,80.47993070235214,9717400,0.029844348388553987,87.58215993245443,83.3383037022182
2022-02-28,79.3173599243164,80.6110557774653,78.60058438471535,80.06035790199105,17955100,-0.04029611905688324,87.2587272644043,82.03836386544364
2022-03-01,76.59886932373047,78.67052898791286,75.6023764900689,78.67052898791286,18341800,-0.0342735890753284,86.95087153116862,80.9744371686663
2022-03-02,77.25444793701172,78.0411544677313,76.0656484392538,76.9747308004206,18007500,0.008558593867888264,86.8057851155599,80.09532710484096
2022-03-03,76.72998046875,78.88905028030072,76.10935826959287,78.39080391371076,12197100,-0.006788831999541722,86.59344711303712,79.22495596749442
